avg_x,avg_y,timestamp_sec,person_id,cluster,class,type,details
-17758.310344827587,-10308.448275862069,2013-01-09 03:21:24,10005800,3,STOP_3,cluster,cluster # 3
-17753.714285714286,-10284.071428571428,2013-01-09 03:21:25,10005800,3,STOP_3,cluster,cluster # 3
-17810.357142857145,-10321.75,2013-01-09 03:21:26,10005800,3,STOP_3,cluster,cluster # 3
-17789.535714285714,-10381.964285714286,2013-01-09 03:21:27,10005800,3,STOP_3,cluster,cluster # 3
-17808.857142857145,-10301.75,2013-01-09 03:21:28,10005800,3,STOP_3,cluster,cluster # 3
-17977.035714285714,-10264.5,2013-01-09 03:21:29,10005800,3,STOP_3,cluster,cluster # 3
-17948.642857142855,-10190.285714285714,2013-01-09 03:21:30,10005800,3,STOP_3,cluster,cluster # 3
-17874.310344827587,-10275.896551724136,2013-01-09 03:21:31,10005800,3,STOP_3,cluster,cluster # 3
-17936.464285714286,-10305.678571428572,2013-01-09 03:21:32,10005800,3,STOP_3,cluster,cluster # 3
-17869.392857142855,-10322.75,2013-01-09 03:21:33,10005800,3,STOP_3,cluster,cluster # 3
-17731.178571428572,-10354.107142857141,2013-01-09 03:21:34,10005800,3,STOP_3,cluster,cluster # 3
-17963.321428571428,-10338.107142857141,2013-01-09 03:21:35,10005800,3,STOP_3,cluster,cluster # 3
-17955.0,-10405.178571428572,2013-01-09 03:21:36,10005800,3,STOP_3,cluster,cluster # 3
-17894.0,-10394.75,2013-01-09 03:21:37,10005800,3,STOP_3,cluster,cluster # 3
-17782.071428571428,-10335.0,2013-01-09 03:21:38,10005800,3,STOP_3,cluster,cluster # 3
-17812.59259259259,-10382.592592592591,2013-01-09 03:21:39,10005800,3,STOP_3,cluster,cluster # 3
-17817.107142857145,-10413.071428571428,2013-01-09 03:21:40,10005800,3,STOP_3,cluster,cluster # 3
-17690.814814814818,-10453.592592592591,2013-01-09 03:21:41,10005800,3,STOP_3,cluster,cluster # 3
-17683.928571428572,-10372.75,2013-01-09 03:21:42,10005800,3,STOP_3,cluster,cluster # 3
-17705.76923076923,-10403.115384615385,2013-01-09 03:21:43,10005800,3,STOP_3,cluster,cluster # 3
-17772.0,-10412.678571428572,2013-01-09 03:21:44,10005800,3,STOP_3,cluster,cluster # 3
-17842.62962962963,-10307.25925925926,2013-01-09 03:21:45,10005800,3,STOP_3,cluster,cluster # 3
-17882.357142857145,-10253.964285714284,2013-01-09 03:21:46,10005800,3,STOP_3,cluster,cluster # 3
-17832.55172413793,-10368.689655172415,2013-01-09 03:21:47,10005800,3,STOP_3,cluster,cluster # 3
-17843.571428571428,-10395.857142857143,2013-01-09 03:21:48,10005800,3,STOP_3,cluster,cluster # 3
-17908.071428571428,-10338.428571428572,2013-01-09 03:21:49,10005800,3,STOP_3,cluster,cluster # 3
-17904.85185185185,-10337.74074074074,2013-01-09 03:21:50,10005800,3,STOP_3,cluster,cluster # 3
-17853.37931034483,-10370.137931034484,2013-01-09 03:21:51,10005800,3,STOP_3,cluster,cluster # 3
-17837.666666666668,-10294.592592592591,2013-01-09 03:21:52,10005800,3,STOP_3,cluster,cluster # 3
-17990.0,-10219.25,2013-01-09 03:21:53,10005800,3,STOP_3,cluster,cluster # 3
-17994.310344827587,-10369.551724137931,2013-01-09 03:21:54,10005800,3,STOP_3,cluster,cluster # 3
-18037.689655172413,-10293.379310344828,2013-01-09 03:21:55,10005800,3,STOP_3,cluster,cluster # 3
-18009.357142857145,-10380.0,2013-01-09 03:21:56,10005800,3,STOP_3,cluster,cluster # 3
-17956.233333333334,-10312.433333333332,2013-01-09 03:21:57,10005800,3,STOP_3,cluster,cluster # 3
-17822.862068965514,-10357.896551724138,2013-01-09 03:21:58,10005800,3,STOP_3,cluster,cluster # 3
-17753.06451612903,-10360.483870967742,2013-01-09 03:21:59,10005800,3,STOP_3,cluster,cluster # 3
-17745.86666666667,-10409.433333333332,2013-01-09 03:22:00,10005800,3,STOP_3,cluster,cluster # 3
-17782.93333333333,-10401.033333333333,2013-01-09 03:22:01,10005800,3,STOP_3,cluster,cluster # 3
-17908.32258064516,-10316.83870967742,2013-01-09 03:22:02,10005800,3,STOP_3,cluster,cluster # 3
-17967.3,-10361.0,2013-01-09 03:22:03,10005800,3,STOP_3,cluster,cluster # 3
-17972.241379310344,-10306.06896551724,2013-01-09 03:22:04,10005800,3,STOP_3,cluster,cluster # 3
-17969.107142857145,-10286.678571428572,2013-01-09 03:22:05,10005800,3,STOP_3,cluster,cluster # 3
-17887.964285714286,-10280.25,2013-01-09 03:22:06,10005800,3,STOP_3,cluster,cluster # 3
-17830.321428571428,-10255.5,2013-01-09 03:22:07,10005800,3,STOP_3,cluster,cluster # 3
-17749.428571428572,-10269.214285714284,2013-01-09 03:22:08,10005800,3,STOP_3,cluster,cluster # 3
-17772.896551724138,-10361.310344827585,2013-01-09 03:22:09,10005800,3,STOP_3,cluster,cluster # 3
-17954.655172413793,-10289.689655172411,2013-01-09 03:22:10,10005800,3,STOP_3,cluster,cluster # 3
-17891.392857142855,-10340.964285714284,2013-01-09 03:22:11,10005800,3,STOP_3,cluster,cluster # 3
-17720.55172413793,-10410.310344827585,2013-01-09 03:22:12,10005800,3,STOP_3,cluster,cluster # 3
-17807.51724137931,-10363.03448275862,2013-01-09 03:22:13,10005800,3,STOP_3,cluster,cluster # 3
-17966.857142857145,-10282.214285714284,2013-01-09 03:22:14,10005800,3,STOP_3,cluster,cluster # 3
-18055.06896551724,-10289.379310344828,2013-01-09 03:22:15,10005800,3,STOP_3,cluster,cluster # 3
-17920.071428571428,-10278.678571428572,2013-01-09 03:22:16,10005800,3,STOP_3,cluster,cluster # 3
-17824.93103448276,-10277.172413793103,2013-01-09 03:22:17,10005800,3,STOP_3,cluster,cluster # 3
-17804.275862068967,-10325.896551724136,2013-01-09 03:22:18,10005800,3,STOP_3,cluster,cluster # 3
-17788.62068965517,-10320.241379310344,2013-01-09 03:22:19,10005800,3,STOP_3,cluster,cluster # 3
-17852.862068965514,-10275.724137931034,2013-01-09 03:22:20,10005800,3,STOP_3,cluster,cluster # 3
-17962.06896551724,-10198.172413793103,2013-01-09 03:22:21,10005800,3,STOP_3,cluster,cluster # 3
-18089.92857142857,-10137.607142857141,2013-01-09 03:22:22,10005800,3,STOP_3,cluster,cluster # 3
-17985.310344827587,-10597.275862068966,2013-01-09 03:22:23,10005800,3,STOP_3,cluster,cluster # 3
-18004.821428571428,-10609.0,2013-01-09 03:22:24,10005800,3,STOP_3,cluster,cluster # 3
-17894.607142857145,-10318.678571428572,2013-01-09 03:22:25,10005800,3,STOP_3,cluster,cluster # 3
-17999.206896551725,-10197.03448275862,2013-01-09 03:22:26,10005800,3,STOP_3,cluster,cluster # 3
-18177.321428571428,-10161.428571428572,2013-01-09 03:22:27,10005800,3,STOP_3,cluster,cluster # 3
-18105.241379310344,-10187.172413793103,2013-01-09 03:22:28,10005800,3,STOP_3,cluster,cluster # 3
-18114.17857142857,-10136.428571428572,2013-01-09 03:22:29,10005800,3,STOP_3,cluster,cluster # 3
-18078.206896551725,-10109.448275862069,2013-01-09 03:22:30,10005800,3,STOP_3,cluster,cluster # 3
-18109.689655172413,-10154.413793103447,2013-01-09 03:22:31,10005800,3,STOP_3,cluster,cluster # 3
-18006.035714285714,-10207.678571428572,2013-01-09 03:22:32,10005800,3,STOP_3,cluster,cluster # 3
-17930.55172413793,-10306.793103448275,2013-01-09 03:22:33,10005800,3,STOP_3,cluster,cluster # 3
-17903.275862068967,-10362.448275862069,2013-01-09 03:22:34,10005800,3,STOP_3,cluster,cluster # 3
-17800.75,-10300.892857142857,2013-01-09 03:22:35,10005800,3,STOP_3,cluster,cluster # 3
-17856.896551724138,-10313.482758620688,2013-01-09 03:22:36,10005800,3,STOP_3,cluster,cluster # 3
-17935.857142857145,-10364.107142857143,2013-01-09 03:22:37,10005800,3,STOP_3,cluster,cluster # 3
-17964.37931034483,-10249.275862068964,2013-01-09 03:22:38,10005800,3,STOP_3,cluster,cluster # 3
-18024.67857142857,-10229.428571428572,2013-01-09 03:22:39,10005800,3,STOP_3,cluster,cluster # 3
-18179.724137931036,-10267.896551724136,2013-01-09 03:22:40,10005800,3,STOP_3,cluster,cluster # 3
-17963.03448275862,-10306.0,2013-01-09 03:22:41,10005800,3,STOP_3,cluster,cluster # 3
-17791.428571428572,-10368.25,2013-01-09 03:22:42,10005800,3,STOP_3,cluster,cluster # 3
-17789.310344827587,-10323.96551724138,2013-01-09 03:22:43,10005800,3,STOP_3,cluster,cluster # 3
-17879.862068965514,-10291.241379310344,2013-01-09 03:22:44,10005800,3,STOP_3,cluster,cluster # 3
-17850.44827586207,-10278.482758620688,2013-01-09 03:22:45,10005800,3,STOP_3,cluster,cluster # 3
-17913.103448275862,-10353.689655172415,2013-01-09 03:22:46,10005800,3,STOP_3,cluster,cluster # 3
-17859.41379310345,-10301.379310344828,2013-01-09 03:22:47,10005800,3,STOP_3,cluster,cluster # 3
-17918.344827586207,-10301.03448275862,2013-01-09 03:22:48,10005800,3,STOP_3,cluster,cluster # 3
-17972.13333333333,-10327.9,2013-01-09 03:22:49,10005800,3,STOP_3,cluster,cluster # 3
-18005.36666666667,-10329.066666666666,2013-01-09 03:22:50,10005800,3,STOP_3,cluster,cluster # 3
-18029.620689655167,-10347.310344827585,2013-01-09 03:22:51,10005800,3,STOP_3,cluster,cluster # 3
-17989.13333333333,-10320.233333333332,2013-01-09 03:22:52,10005800,3,STOP_3,cluster,cluster # 3
-17826.033333333333,-10408.866666666669,2013-01-09 03:22:53,10005800,3,STOP_3,cluster,cluster # 3
-17771.86666666667,-10414.033333333333,2013-01-09 03:22:54,10005800,3,STOP_3,cluster,cluster # 3
-17813.833333333332,-10374.766666666668,2013-01-09 03:22:55,10005800,3,STOP_3,cluster,cluster # 3
-17895.689655172413,-10246.344827586207,2013-01-09 03:22:56,10005800,3,STOP_3,cluster,cluster # 3
-17950.1,-10246.0,2013-01-09 03:22:57,10005800,3,STOP_3,cluster,cluster # 3
-17785.870967741936,-10282.290322580644,2013-01-09 03:22:58,10005800,3,STOP_3,cluster,cluster # 3
-17809.333333333332,-10338.733333333332,2013-01-09 03:22:59,10005800,3,STOP_3,cluster,cluster # 3
-17873.86666666667,-10351.266666666668,2013-01-09 03:23:00,10005800,3,STOP_3,cluster,cluster # 3
-17962.333333333332,-10346.3,2013-01-09 03:23:01,10005800,3,STOP_3,cluster,cluster # 3
-18004.74193548387,-10356.41935483871,2013-01-09 03:23:02,10005800,3,STOP_3,cluster,cluster # 3
-17969.3,-10380.233333333332,2013-01-09 03:23:03,10005800,3,STOP_3,cluster,cluster # 3
-17960.1,-10387.733333333332,2013-01-09 03:23:04,10005800,3,STOP_3,cluster,cluster # 3
-17833.466666666667,-10350.933333333332,2013-01-09 03:23:05,10005800,3,STOP_3,cluster,cluster # 3
-17909.290322580644,-10386.354838709676,2013-01-09 03:23:06,10005800,3,STOP_3,cluster,cluster # 3
-17868.56666666667,-10270.9,2013-01-09 03:23:07,10005800,3,STOP_3,cluster,cluster # 3
-17846.275862068967,-10351.586206896553,2013-01-09 03:23:08,10005800,3,STOP_3,cluster,cluster # 3
-17910.43333333333,-10340.766666666668,2013-01-09 03:23:09,10005800,3,STOP_3,cluster,cluster # 3
-17921.41379310345,-10295.103448275862,2013-01-09 03:23:10,10005800,3,STOP_3,cluster,cluster # 3
-17731.63333333333,-10416.9,2013-01-09 03:23:11,10005800,3,STOP_3,cluster,cluster # 3
-17762.44827586207,-10330.586206896553,2013-01-09 03:23:12,10005800,3,STOP_3,cluster,cluster # 3
-17814.666666666668,-10368.3,2013-01-09 03:23:13,10005800,3,STOP_3,cluster,cluster # 3
-17954.62068965517,-10365.827586206897,2013-01-09 03:23:14,10005800,3,STOP_3,cluster,cluster # 3
-17981.833333333332,-10283.2,2013-01-09 03:23:15,10005800,3,STOP_3,cluster,cluster # 3
-17902.428571428572,-10305.821428571428,2013-01-09 03:23:16,10005800,3,STOP_3,cluster,cluster # 3
-17810.172413793105,-10376.172413793103,2013-01-09 03:23:17,10005800,3,STOP_3,cluster,cluster # 3
-17949.241379310344,-10330.06896551724,2013-01-09 03:23:18,10005800,3,STOP_3,cluster,cluster # 3
-17851.172413793105,-10402.827586206897,2013-01-09 03:23:19,10005800,3,STOP_3,cluster,cluster # 3
-17817.55172413793,-10384.172413793103,2013-01-09 03:23:20,10005800,3,STOP_3,cluster,cluster # 3
-17848.41379310345,-10345.655172413792,2013-01-09 03:23:21,10005800,3,STOP_3,cluster,cluster # 3
-17797.678571428572,-10279.392857142857,2013-01-09 03:23:22,10005800,3,STOP_3,cluster,cluster # 3
-17860.925925925927,-10261.629629629628,2013-01-09 03:23:23,10005800,3,STOP_3,cluster,cluster # 3
-17964.48275862069,-10266.96551724138,2013-01-09 03:23:24,10005800,3,STOP_3,cluster,cluster # 3
-17895.666666666668,-10265.25925925926,2013-01-09 03:23:25,10005800,3,STOP_3,cluster,cluster # 3
-17924.857142857145,-10303.464285714284,2013-01-09 03:23:26,10005800,3,STOP_3,cluster,cluster # 3
-17865.59259259259,-10316.518518518518,2013-01-09 03:23:27,10005800,3,STOP_3,cluster,cluster # 3
-17892.214285714286,-10307.178571428572,2013-01-09 03:23:28,10005800,3,STOP_3,cluster,cluster # 3
-17936.857142857145,-10336.607142857141,2013-01-09 03:23:29,10005800,3,STOP_3,cluster,cluster # 3
-17941.214285714286,-10272.071428571428,2013-01-09 03:23:30,10005800,3,STOP_3,cluster,cluster # 3
-17918.137931034486,-10208.206896551725,2013-01-09 03:23:31,10005800,3,STOP_3,cluster,cluster # 3
-17653.142857142855,-10280.285714285714,2013-01-09 03:23:32,10005800,3,STOP_3,cluster,cluster # 3
-17724.035714285714,-10305.964285714284,2013-01-09 03:23:33,10005800,3,STOP_3,cluster,cluster # 3
-17791.862068965514,-10348.48275862069,2013-01-09 03:23:34,10005800,3,STOP_3,cluster,cluster # 3
-17986.642857142855,-10385.892857142857,2013-01-09 03:23:35,10005800,3,STOP_3,cluster,cluster # 3
-17924.40740740741,-10384.48148148148,2013-01-09 03:23:36,10005800,3,STOP_3,cluster,cluster # 3
-17959.321428571428,-10362.892857142857,2013-01-09 03:23:37,10005800,3,STOP_3,cluster,cluster # 3
-18025.571428571428,-10325.25,2013-01-09 03:23:38,10005800,3,STOP_3,cluster,cluster # 3
-17992.142857142855,-10270.535714285714,2013-01-09 03:23:39,10005800,3,STOP_3,cluster,cluster # 3
-17977.214285714286,-10358.25,2013-01-09 03:23:40,10005800,3,STOP_3,cluster,cluster # 3
-17925.333333333332,-10367.148148148148,2013-01-09 03:23:41,10005800,3,STOP_3,cluster,cluster # 3
-17927.75,-10274.107142857141,2013-01-09 03:23:42,10005800,3,STOP_3,cluster,cluster # 3
-17896.214285714286,-10253.607142857141,2013-01-09 03:23:43,10005800,3,STOP_3,cluster,cluster # 3
-18056.81481481481,-10132.629629629628,2013-01-09 03:23:44,10005800,3,STOP_3,cluster,cluster # 3
-18062.241379310344,-10121.793103448275,2013-01-09 03:23:45,10005800,3,STOP_3,cluster,cluster # 3
-18157.071428571428,-10160.0,2013-01-09 03:23:46,10005800,3,STOP_3,cluster,cluster # 3
-18146.607142857145,-10182.785714285714,2013-01-09 03:23:47,10005800,3,STOP_3,cluster,cluster # 3
-18141.035714285717,-10198.0,2013-01-09 03:23:48,10005800,3,STOP_3,cluster,cluster # 3
-18175.964285714286,-10199.642857142857,2013-01-09 03:23:49,10005800,3,STOP_3,cluster,cluster # 3
-18057.92857142857,-10280.535714285714,2013-01-09 03:23:50,10005800,3,STOP_3,cluster,cluster # 3
-17997.962962962964,-10334.592592592591,2013-01-09 03:23:51,10005800,3,STOP_3,cluster,cluster # 3
-18018.392857142855,-10363.964285714286,2013-01-09 03:23:52,10005800,3,STOP_3,cluster,cluster # 3
-18092.55555555556,-10310.407407407409,2013-01-09 03:23:53,10005800,3,STOP_3,cluster,cluster # 3
-18048.0,-10308.392857142857,2013-01-09 03:23:54,10005800,3,STOP_3,cluster,cluster # 3
-17945.344827586207,-10330.482758620688,2013-01-09 03:23:55,10005800,3,STOP_3,cluster,cluster # 3
-17954.25,-10191.214285714284,2013-01-09 03:23:56,10005800,3,STOP_3,cluster,cluster # 3
-17771.172413793105,-10670.758620689656,2013-01-09 03:23:57,10005800,3,STOP_3,cluster,cluster # 3
-17760.166666666668,-10565.833333333332,2013-01-09 03:23:58,10005800,3,STOP_3,cluster,cluster # 3
-17879.533333333333,-10408.533333333333,2013-01-09 03:23:59,10005800,3,STOP_3,cluster,cluster # 3
-17913.733333333334,-10401.6,2013-01-09 03:24:00,10005800,3,STOP_3,cluster,cluster # 3
-17838.225806451614,-10381.096774193547,2013-01-09 03:24:01,10005800,3,STOP_3,cluster,cluster # 3
-17849.0,-10223.366666666667,2013-01-09 03:24:02,10005800,3,STOP_3,cluster,cluster # 3
-17835.533333333333,-10244.133333333331,2013-01-09 03:24:03,10005800,3,STOP_3,cluster,cluster # 3
-17959.16129032258,-10313.354838709676,2013-01-09 03:24:04,10005800,3,STOP_3,cluster,cluster # 3
-18056.1,-10163.133333333331,2013-01-09 03:24:05,10005800,3,STOP_3,cluster,cluster # 3
-18112.36666666667,-10175.9,2013-01-09 03:24:06,10005800,3,STOP_3,cluster,cluster # 3
-17811.93103448276,-10298.379310344828,2013-01-09 03:24:07,10005800,3,STOP_3,cluster,cluster # 3
-17750.733333333334,-10316.333333333332,2013-01-09 03:24:08,10005800,3,STOP_3,cluster,cluster # 3
-17893.2,-10371.766666666668,2013-01-09 03:24:09,10005800,3,STOP_3,cluster,cluster # 3
-17937.241379310344,-10277.379310344828,2013-01-09 03:24:10,10005800,3,STOP_3,cluster,cluster # 3
-17980.9,-10337.5,2013-01-09 03:24:11,10005800,3,STOP_3,cluster,cluster # 3
-17889.03448275862,-10355.413793103447,2013-01-09 03:24:12,10005800,3,STOP_3,cluster,cluster # 3
-17878.58620689655,-10356.655172413792,2013-01-09 03:24:13,10005800,3,STOP_3,cluster,cluster # 3
-17785.533333333333,-10280.3,2013-01-09 03:24:14,10005800,3,STOP_3,cluster,cluster # 3
-17714.827586206895,-10393.758620689656,2013-01-09 03:24:15,10005800,3,STOP_3,cluster,cluster # 3
-17790.93103448276,-10316.896551724136,2013-01-09 03:24:16,10005800,3,STOP_3,cluster,cluster # 3
-17882.241379310344,-10306.758620689656,2013-01-09 03:24:17,10005800,3,STOP_3,cluster,cluster # 3
-17838.172413793105,-10337.862068965516,2013-01-09 03:24:18,10005800,3,STOP_3,cluster,cluster # 3
-17832.464285714286,-10299.392857142857,2013-01-09 03:24:19,10005800,3,STOP_3,cluster,cluster # 3
-17876.172413793105,-10292.896551724136,2013-01-09 03:24:20,10005800,3,STOP_3,cluster,cluster # 3
-17876.928571428572,-10289.142857142857,2013-01-09 03:24:21,10005800,3,STOP_3,cluster,cluster # 3
-17959.724137931033,-10338.344827586207,2013-01-09 03:24:22,10005800,3,STOP_3,cluster,cluster # 3
-18016.25,-10354.535714285714,2013-01-09 03:24:23,10005800,3,STOP_3,cluster,cluster # 3
-18026.06896551724,-10283.310344827585,2013-01-09 03:24:24,10005800,3,STOP_3,cluster,cluster # 3
-17970.285714285714,-10310.642857142857,2013-01-09 03:24:25,10005800,3,STOP_3,cluster,cluster # 3
-17937.642857142855,-10291.321428571428,2013-01-09 03:24:26,10005800,3,STOP_3,cluster,cluster # 3
-17990.206896551725,-10314.655172413792,2013-01-09 03:24:27,10005800,3,STOP_3,cluster,cluster # 3
-18024.892857142855,-10348.178571428572,2013-01-09 03:24:28,10005800,3,STOP_3,cluster,cluster # 3
-18039.464285714286,-10321.928571428572,2013-01-09 03:24:29,10005800,3,STOP_3,cluster,cluster # 3
-17944.137931034486,-10264.689655172411,2013-01-09 03:24:30,10005800,3,STOP_3,cluster,cluster # 3
-17830.392857142855,-10300.285714285714,2013-01-09 03:24:31,10005800,3,STOP_3,cluster,cluster # 3
-17854.827586206895,-10203.724137931034,2013-01-09 03:24:32,10005800,3,STOP_3,cluster,cluster # 3
-17842.7,-10302.033333333333,2013-01-09 03:24:33,10005800,3,STOP_3,cluster,cluster # 3
-17923.892857142855,-10297.571428571428,2013-01-09 03:24:34,10005800,3,STOP_3,cluster,cluster # 3
-17919.51724137931,-10258.379310344828,2013-01-09 03:24:35,10005800,3,STOP_3,cluster,cluster # 3
-17876.37931034483,-10312.827586206897,2013-01-09 03:24:36,10005800,3,STOP_3,cluster,cluster # 3
-17956.137931034486,-10347.586206896553,2013-01-09 03:24:37,10005800,3,STOP_3,cluster,cluster # 3
-17893.785714285714,-10377.178571428572,2013-01-09 03:24:38,10005800,3,STOP_3,cluster,cluster # 3
-17876.275862068967,-10373.06896551724,2013-01-09 03:24:39,10005800,3,STOP_3,cluster,cluster # 3
-17814.535714285714,-10338.928571428572,2013-01-09 03:24:40,10005800,3,STOP_3,cluster,cluster # 3
-17832.357142857145,-10331.5,2013-01-09 03:24:41,10005800,3,STOP_3,cluster,cluster # 3
-17846.892857142855,-10327.071428571428,2013-01-09 03:24:42,10005800,3,STOP_3,cluster,cluster # 3
-17853.103448275862,-10331.793103448275,2013-01-09 03:24:43,10005800,3,STOP_3,cluster,cluster # 3
-17860.137931034486,-10275.0,2013-01-09 03:24:44,10005800,3,STOP_3,cluster,cluster # 3
-17913.928571428572,-10308.571428571428,2013-01-09 03:24:45,10005800,3,STOP_3,cluster,cluster # 3
-18048.857142857145,-10343.714285714284,2013-01-09 03:24:46,10005800,3,STOP_3,cluster,cluster # 3
-17950.607142857145,-10344.035714285714,2013-01-09 03:24:47,10005800,3,STOP_3,cluster,cluster # 3
-17829.607142857145,-10326.714285714284,2013-01-09 03:24:48,10005800,3,STOP_3,cluster,cluster # 3
-17785.0,-10408.25925925926,2013-01-09 03:24:49,10005800,3,STOP_3,cluster,cluster # 3
-17874.962962962964,-10396.777777777777,2013-01-09 03:24:50,10005800,3,STOP_3,cluster,cluster # 3
-17852.5,-10382.535714285714,2013-01-09 03:24:51,10005800,3,STOP_3,cluster,cluster # 3
